20:59:47,910  INFO ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@2009d3af: startup date [Mon Nov 14 20:59:47 CST 2016]; root of context hierarchy
20:59:52,589 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberDepartment
20:59:52,589 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberQQ
20:59:52,589 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyName
20:59:52,589 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyImage
20:59:52,589 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMainProf
20:59:52,590 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyScopeOfBusiness
20:59:52,590 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMode
20:59:52,590 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySize
20:59:52,590 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyRegisterMoney
20:59:52,591 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyYearOfStart
20:59:52,591 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyAddress
20:59:52,591 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyZipCode
20:59:52,592 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyTelephone
20:59:52,592 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyFax
20:59:52,592 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyEmail
20:59:52,592 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyNetWork
20:59:52,593 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySalesProduct
20:59:52,593 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyBuysProduct
20:59:52,593 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyIntroduction
20:59:52,593 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberIsCompleted
20:59:52,593 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup
20:59:52,594 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@18fbb359]
20:59:52,594 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup.memberGroup
20:59:52,594 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup.memberSet
20:59:52,595 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType
20:59:52,595 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@b454785]
20:59:52,595 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType.companyTypeName
20:59:52,596 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType.memberSet
20:59:52,596 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace
20:59:52,596 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6915fc29]
20:59:52,597 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace.memberPlaceName
20:59:52,597 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace.memberSet
20:59:52,597 DEBUG MetamodelGraphWalker:162 - Property path deemed to be circular : memberPlace.memberSet
20:59:52,597 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:94 - Building LoadPlan...
20:59:52,603 DEBUG LoadQueryJoinAndFetchProcessor:111 - processing queryspace <gen:0>
20:59:52,606 DEBUG LoadPlanTreePrinter:72 - LoadPlan(collection=member.domain.MemberPlace.memberSet)
    - Returns
       - CollectionReturnImpl(collection=member.domain.MemberPlace.memberSet, querySpaceUid=<gen:0>, path=[member.domain.MemberPlace.memberSet])
          - (collection element) CollectionFetchableElementEntityGraph(entity=member.domain.Member, querySpaceUid=<gen:1>, path=[member.domain.MemberPlace.memberSet].<elements>)
             - EntityAttributeFetchImpl(entity=member.domain.MemberGroup, querySpaceUid=<gen:2>, path=[member.domain.MemberPlace.memberSet].<elements>.memberGroup)
             - EntityAttributeFetchImpl(entity=member.domain.MemberCompanyType, querySpaceUid=<gen:3>, path=[member.domain.MemberPlace.memberSet].<elements>.memberCompanyType)
             - EntityAttributeFetchImpl(entity=member.domain.MemberPlace, querySpaceUid=<gen:4>, path=[member.domain.MemberPlace.memberSet].<elements>.memberPlace)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=member.domain.MemberPlace.memberSet)
          - SQL table alias mapping - memberset0_
          - alias suffix - 0_
          - suffixed key columns - {col_mem31_3_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=member.domain.Member)
                - SQL table alias mapping - memberset0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
                - JOIN (JoinDefinedByMetadata(memberGroup)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=member.domain.MemberGroup)
                      - SQL table alias mapping - membergrou1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}
                - JOIN (JoinDefinedByMetadata(memberCompanyType)) : <gen:1> -> <gen:3>
                   - EntityQuerySpaceImpl(uid=<gen:3>, entity=member.domain.MemberCompanyType)
                      - SQL table alias mapping - membercomp2_
                      - alias suffix - 3_
                      - suffixed key columns - {id1_1_3_}
                - JOIN (JoinDefinedByMetadata(memberPlace)) : <gen:1> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=member.domain.MemberPlace)
                      - SQL table alias mapping - memberplac3_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_3_4_}

20:59:52,607 DEBUG CollectionLoader:114 - Static select for collection member.domain.MemberPlace.memberSet: select memberset0_.col_member_place_id as col_mem31_3_0_, memberset0_.id as id1_0_0_, memberset0_.id as id1_0_1_, memberset0_.memberLoginName as memberLo2_0_1_, memberset0_.memberName as memberNa3_0_1_, memberset0_.memberLoginPassword as memberLo4_0_1_, memberset0_.memberLoginSurePassword as memberLo5_0_1_, memberset0_.memberEmail as memberEm6_0_1_, memberset0_.memberRealName as memberRe7_0_1_, memberset0_.memberGender as memberGe8_0_1_, memberset0_.memberDepartment as memberDe9_0_1_, memberset0_.memberQQ as memberQ10_0_1_, memberset0_.memberCompanyName as memberC11_0_1_, memberset0_.memberCompanyImage as memberC12_0_1_, memberset0_.memberCompanyMainProf as memberC13_0_1_, memberset0_.memberCompanyScopeOfBusiness as memberC14_0_1_, memberset0_.memberCompanyMode as memberC15_0_1_, memberset0_.memberCompanySize as memberC16_0_1_, memberset0_.memberCompanyRegisterMoney as memberC17_0_1_, memberset0_.memberCompanyYearOfStart as memberC18_0_1_, memberset0_.memberCompanyAddress as memberC19_0_1_, memberset0_.memberCompanyZipCode as memberC20_0_1_, memberset0_.memberCompanyTelephone as memberC21_0_1_, memberset0_.memberCompanyFax as memberC22_0_1_, memberset0_.memberCompanyEmail as memberC23_0_1_, memberset0_.memberCompanyNetWork as memberC24_0_1_, memberset0_.memberCompanySalesProduct as memberC25_0_1_, memberset0_.memberCompanyBuysProduct as memberC26_0_1_, memberset0_.memberCompanyIntroduction as memberC27_0_1_, memberset0_.memberIsCompleted as memberI28_0_1_, memberset0_1_.col_member_group_id2 as col_memb2_5_1_, memberset0_2_.col_member_companyType2 as col_memb2_4_1_, memberset0_3_.col_member_place2 as col_memb2_6_1_, membergrou1_.id as id1_2_2_, membergrou1_.memberGroup as memberGr2_2_2_, membercomp2_.id as id1_1_3_, membercomp2_.companyTypeName as companyT2_1_3_, memberplac3_.id as id1_3_4_, memberplac3_.memberPlaceName as memberPl2_3_4_ from destoon_member memberset0_ inner join join_member_group memberset0_1_ on memberset0_.id=memberset0_1_.col_member_group_id1 inner join join_member_companyType memberset0_2_ on memberset0_.id=memberset0_2_.col_member_companyType1 inner join join_member_place memberset0_3_ on memberset0_.id=memberset0_3_.col_member_place1 left outer join destoon_memberGroup membergrou1_ on memberset0_1_.col_member_group_id2=membergrou1_.id left outer join destoon_memberCompanyType membercomp2_ on memberset0_2_.col_member_companyType2=membercomp2_.id left outer join destoon_memberPlace memberplac3_ on memberset0_3_.col_member_place2=memberplac3_.id where memberset0_.col_member_place_id=?
20:59:52,610 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7ef81c84]
20:59:52,611 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@53185f3b]
20:59:52,611 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginName
20:59:52,611 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberName
20:59:52,612 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginPassword
20:59:52,612 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginSurePassword
20:59:52,612 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberEmail
20:59:52,612 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberRealName
20:59:52,612 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGender
20:59:52,612 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberDepartment
20:59:52,613 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberQQ
20:59:52,613 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyName
20:59:52,613 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyImage
20:59:52,613 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMainProf
20:59:52,613 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyScopeOfBusiness
20:59:52,614 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMode
20:59:52,614 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySize
20:59:52,614 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyRegisterMoney
20:59:52,614 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyYearOfStart
20:59:52,614 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyAddress
20:59:52,615 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyZipCode
20:59:52,615 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyTelephone
20:59:52,615 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyFax
20:59:52,615 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyEmail
20:59:52,615 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyNetWork
20:59:52,616 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySalesProduct
20:59:52,616 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyBuysProduct
20:59:52,616 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyIntroduction
20:59:52,616 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberIsCompleted
20:59:52,616 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup
20:59:52,617 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@419ae17d]
20:59:52,617 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup.memberGroup
20:59:52,617 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup.memberSet
20:59:52,618 DEBUG MetamodelGraphWalker:162 - Property path deemed to be circular : memberGroup.memberSet
20:59:52,618 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType
20:59:52,618 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3103c203]
20:59:52,618 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType.companyTypeName
20:59:52,618 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType.memberSet
20:59:52,619 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace
20:59:52,619 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6372d3ed]
20:59:52,619 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace.memberPlaceName
20:59:52,619 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace.memberSet
20:59:52,620 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:94 - Building LoadPlan...
20:59:52,621 DEBUG LoadQueryJoinAndFetchProcessor:111 - processing queryspace <gen:0>
20:59:52,623 DEBUG LoadPlanTreePrinter:72 - LoadPlan(collection=member.domain.MemberGroup.memberSet)
    - Returns
       - CollectionReturnImpl(collection=member.domain.MemberGroup.memberSet, querySpaceUid=<gen:0>, path=[member.domain.MemberGroup.memberSet])
          - (collection element) CollectionFetchableElementEntityGraph(entity=member.domain.Member, querySpaceUid=<gen:1>, path=[member.domain.MemberGroup.memberSet].<elements>)
             - EntityAttributeFetchImpl(entity=member.domain.MemberGroup, querySpaceUid=<gen:2>, path=[member.domain.MemberGroup.memberSet].<elements>.memberGroup)
             - EntityAttributeFetchImpl(entity=member.domain.MemberCompanyType, querySpaceUid=<gen:3>, path=[member.domain.MemberGroup.memberSet].<elements>.memberCompanyType)
             - EntityAttributeFetchImpl(entity=member.domain.MemberPlace, querySpaceUid=<gen:4>, path=[member.domain.MemberGroup.memberSet].<elements>.memberPlace)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=member.domain.MemberGroup.memberSet)
          - SQL table alias mapping - memberset0_
          - alias suffix - 0_
          - suffixed key columns - {col_mem30_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=member.domain.Member)
                - SQL table alias mapping - memberset0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
                - JOIN (JoinDefinedByMetadata(memberGroup)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=member.domain.MemberGroup)
                      - SQL table alias mapping - membergrou1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}
                - JOIN (JoinDefinedByMetadata(memberCompanyType)) : <gen:1> -> <gen:3>
                   - EntityQuerySpaceImpl(uid=<gen:3>, entity=member.domain.MemberCompanyType)
                      - SQL table alias mapping - membercomp2_
                      - alias suffix - 3_
                      - suffixed key columns - {id1_1_3_}
                - JOIN (JoinDefinedByMetadata(memberPlace)) : <gen:1> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=member.domain.MemberPlace)
                      - SQL table alias mapping - memberplac3_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_3_4_}

20:59:52,624 DEBUG CollectionLoader:114 - Static select for collection member.domain.MemberGroup.memberSet: select memberset0_.col_member_group_id as col_mem30_2_0_, memberset0_.id as id1_0_0_, memberset0_.id as id1_0_1_, memberset0_.memberLoginName as memberLo2_0_1_, memberset0_.memberName as memberNa3_0_1_, memberset0_.memberLoginPassword as memberLo4_0_1_, memberset0_.memberLoginSurePassword as memberLo5_0_1_, memberset0_.memberEmail as memberEm6_0_1_, memberset0_.memberRealName as memberRe7_0_1_, memberset0_.memberGender as memberGe8_0_1_, memberset0_.memberDepartment as memberDe9_0_1_, memberset0_.memberQQ as memberQ10_0_1_, memberset0_.memberCompanyName as memberC11_0_1_, memberset0_.memberCompanyImage as memberC12_0_1_, memberset0_.memberCompanyMainProf as memberC13_0_1_, memberset0_.memberCompanyScopeOfBusiness as memberC14_0_1_, memberset0_.memberCompanyMode as memberC15_0_1_, memberset0_.memberCompanySize as memberC16_0_1_, memberset0_.memberCompanyRegisterMoney as memberC17_0_1_, memberset0_.memberCompanyYearOfStart as memberC18_0_1_, memberset0_.memberCompanyAddress as memberC19_0_1_, memberset0_.memberCompanyZipCode as memberC20_0_1_, memberset0_.memberCompanyTelephone as memberC21_0_1_, memberset0_.memberCompanyFax as memberC22_0_1_, memberset0_.memberCompanyEmail as memberC23_0_1_, memberset0_.memberCompanyNetWork as memberC24_0_1_, memberset0_.memberCompanySalesProduct as memberC25_0_1_, memberset0_.memberCompanyBuysProduct as memberC26_0_1_, memberset0_.memberCompanyIntroduction as memberC27_0_1_, memberset0_.memberIsCompleted as memberI28_0_1_, memberset0_1_.col_member_group_id2 as col_memb2_5_1_, memberset0_2_.col_member_companyType2 as col_memb2_4_1_, memberset0_3_.col_member_place2 as col_memb2_6_1_, membergrou1_.id as id1_2_2_, membergrou1_.memberGroup as memberGr2_2_2_, membercomp2_.id as id1_1_3_, membercomp2_.companyTypeName as companyT2_1_3_, memberplac3_.id as id1_3_4_, memberplac3_.memberPlaceName as memberPl2_3_4_ from destoon_member memberset0_ inner join join_member_group memberset0_1_ on memberset0_.id=memberset0_1_.col_member_group_id1 inner join join_member_companyType memberset0_2_ on memberset0_.id=memberset0_2_.col_member_companyType1 inner join join_member_place memberset0_3_ on memberset0_.id=memberset0_3_.col_member_place1 left outer join destoon_memberGroup membergrou1_ on memberset0_1_.col_member_group_id2=membergrou1_.id left outer join destoon_memberCompanyType membercomp2_ on memberset0_2_.col_member_companyType2=membercomp2_.id left outer join destoon_memberPlace memberplac3_ on memberset0_3_.col_member_place2=memberplac3_.id where memberset0_.col_member_group_id=?
20:59:52,626 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@28500060]
20:59:52,627 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1c48b34d]
20:59:52,627 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginName
20:59:52,628 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberName
20:59:52,628 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginPassword
20:59:52,628 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginSurePassword
20:59:52,628 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberEmail
20:59:52,628 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberRealName
20:59:52,628 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGender
20:59:52,629 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberDepartment
20:59:52,629 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberQQ
20:59:52,629 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyName
20:59:52,629 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyImage
20:59:52,629 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMainProf
20:59:52,630 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyScopeOfBusiness
20:59:52,630 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMode
20:59:52,630 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySize
20:59:52,630 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyRegisterMoney
20:59:52,630 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyYearOfStart
20:59:52,631 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyAddress
20:59:52,631 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyZipCode
20:59:52,631 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyTelephone
20:59:52,631 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyFax
20:59:52,631 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyEmail
20:59:52,632 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyNetWork
20:59:52,632 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySalesProduct
20:59:52,632 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyBuysProduct
20:59:52,632 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyIntroduction
20:59:52,632 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberIsCompleted
20:59:52,633 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup
20:59:52,633 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7381d4e0]
20:59:52,633 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup.memberGroup
20:59:52,633 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup.memberSet
20:59:52,634 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType
20:59:52,634 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@29e5b3bc]
20:59:52,634 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType.companyTypeName
20:59:52,635 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType.memberSet
20:59:52,635 DEBUG MetamodelGraphWalker:162 - Property path deemed to be circular : memberCompanyType.memberSet
20:59:52,635 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace
20:59:52,635 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@a1a1c7]
20:59:52,636 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace.memberPlaceName
20:59:52,636 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace.memberSet
20:59:52,636 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:94 - Building LoadPlan...
20:59:52,637 DEBUG LoadQueryJoinAndFetchProcessor:111 - processing queryspace <gen:0>
20:59:52,640 DEBUG LoadPlanTreePrinter:72 - LoadPlan(collection=member.domain.MemberCompanyType.memberSet)
    - Returns
       - CollectionReturnImpl(collection=member.domain.MemberCompanyType.memberSet, querySpaceUid=<gen:0>, path=[member.domain.MemberCompanyType.memberSet])
          - (collection element) CollectionFetchableElementEntityGraph(entity=member.domain.Member, querySpaceUid=<gen:1>, path=[member.domain.MemberCompanyType.memberSet].<elements>)
             - EntityAttributeFetchImpl(entity=member.domain.MemberGroup, querySpaceUid=<gen:2>, path=[member.domain.MemberCompanyType.memberSet].<elements>.memberGroup)
             - EntityAttributeFetchImpl(entity=member.domain.MemberCompanyType, querySpaceUid=<gen:3>, path=[member.domain.MemberCompanyType.memberSet].<elements>.memberCompanyType)
             - EntityAttributeFetchImpl(entity=member.domain.MemberPlace, querySpaceUid=<gen:4>, path=[member.domain.MemberCompanyType.memberSet].<elements>.memberPlace)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=member.domain.MemberCompanyType.memberSet)
          - SQL table alias mapping - memberset0_
          - alias suffix - 0_
          - suffixed key columns - {col_com29_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=member.domain.Member)
                - SQL table alias mapping - memberset0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
                - JOIN (JoinDefinedByMetadata(memberGroup)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=member.domain.MemberGroup)
                      - SQL table alias mapping - membergrou1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_2_2_}
                - JOIN (JoinDefinedByMetadata(memberCompanyType)) : <gen:1> -> <gen:3>
                   - EntityQuerySpaceImpl(uid=<gen:3>, entity=member.domain.MemberCompanyType)
                      - SQL table alias mapping - membercomp2_
                      - alias suffix - 3_
                      - suffixed key columns - {id1_1_3_}
                - JOIN (JoinDefinedByMetadata(memberPlace)) : <gen:1> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=member.domain.MemberPlace)
                      - SQL table alias mapping - memberplac3_
                      - alias suffix - 4_
                      - suffixed key columns - {id1_3_4_}

20:59:52,640 DEBUG CollectionLoader:114 - Static select for collection member.domain.MemberCompanyType.memberSet: select memberset0_.col_company_type_id as col_com29_1_0_, memberset0_.id as id1_0_0_, memberset0_.id as id1_0_1_, memberset0_.memberLoginName as memberLo2_0_1_, memberset0_.memberName as memberNa3_0_1_, memberset0_.memberLoginPassword as memberLo4_0_1_, memberset0_.memberLoginSurePassword as memberLo5_0_1_, memberset0_.memberEmail as memberEm6_0_1_, memberset0_.memberRealName as memberRe7_0_1_, memberset0_.memberGender as memberGe8_0_1_, memberset0_.memberDepartment as memberDe9_0_1_, memberset0_.memberQQ as memberQ10_0_1_, memberset0_.memberCompanyName as memberC11_0_1_, memberset0_.memberCompanyImage as memberC12_0_1_, memberset0_.memberCompanyMainProf as memberC13_0_1_, memberset0_.memberCompanyScopeOfBusiness as memberC14_0_1_, memberset0_.memberCompanyMode as memberC15_0_1_, memberset0_.memberCompanySize as memberC16_0_1_, memberset0_.memberCompanyRegisterMoney as memberC17_0_1_, memberset0_.memberCompanyYearOfStart as memberC18_0_1_, memberset0_.memberCompanyAddress as memberC19_0_1_, memberset0_.memberCompanyZipCode as memberC20_0_1_, memberset0_.memberCompanyTelephone as memberC21_0_1_, memberset0_.memberCompanyFax as memberC22_0_1_, memberset0_.memberCompanyEmail as memberC23_0_1_, memberset0_.memberCompanyNetWork as memberC24_0_1_, memberset0_.memberCompanySalesProduct as memberC25_0_1_, memberset0_.memberCompanyBuysProduct as memberC26_0_1_, memberset0_.memberCompanyIntroduction as memberC27_0_1_, memberset0_.memberIsCompleted as memberI28_0_1_, memberset0_1_.col_member_group_id2 as col_memb2_5_1_, memberset0_2_.col_member_companyType2 as col_memb2_4_1_, memberset0_3_.col_member_place2 as col_memb2_6_1_, membergrou1_.id as id1_2_2_, membergrou1_.memberGroup as memberGr2_2_2_, membercomp2_.id as id1_1_3_, membercomp2_.companyTypeName as companyT2_1_3_, memberplac3_.id as id1_3_4_, memberplac3_.memberPlaceName as memberPl2_3_4_ from destoon_member memberset0_ inner join join_member_group memberset0_1_ on memberset0_.id=memberset0_1_.col_member_group_id1 inner join join_member_companyType memberset0_2_ on memberset0_.id=memberset0_2_.col_member_companyType1 inner join join_member_place memberset0_3_ on memberset0_.id=memberset0_3_.col_member_place1 left outer join destoon_memberGroup membergrou1_ on memberset0_1_.col_member_group_id2=membergrou1_.id left outer join destoon_memberCompanyType membercomp2_ on memberset0_2_.col_member_companyType2=membercomp2_.id left outer join destoon_memberPlace memberplac3_ on memberset0_3_.col_member_place2=memberplac3_.id where memberset0_.col_company_type_id=?
20:59:52,685 DEBUG SessionFactoryRegistry:67 - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@1146eae3
